USA_First_2016;cnnbrk;1
obiwankolache;jimmykimmel;1
mrbill66;washingtonpost;1
mrbill66;FoxNews;1
mrbill66;realDonaldTrump;1
OtherPplMoney;CNN;1
EloquentSpur;HillaryClinton;1
BitoTx;FoxNews;1
paulser90;realDonaldTrump;1
kickhisassbass;CNN;1
kickhisassbass;nytimes;1
kickhisassbass;TIME;1
merlinsscience;HillaryClinton;1
mojowall25;FoxNews;1
BigTomCollins;FoxNews;1
Brookepurr;HillaryClinton;1
WorkPsi;realDonaldTrump;1
davekoffer;HillaryClinton;1
octobermagic87;HillaryClinton;3
tbro58;FoxNews;5
hanna2691;CNN;1
numbcincyfan;FoxNews;1
BenCarson4Life;HillaryClinton;1
michaelobrian4;FoxNews;2
JVH241;washingtonpost;1
cbrown2360;FoxNews;1
smac20000;HillaryClinton;5
smac20000;TIME;1
DomenicoZappone;HillaryClinton;1
topherutech;CNN;2
topherutech;FoxNews;1
thebreezypoint;FoxNews;2
Easterndmondbk;TIME;1
ChrisGolas;realDonaldTrump;1
DavidSahalie;CNN;1
PhillDabank;FoxNews;2
ForceGhostOB1;FoxNews;2
musicman4u96;FoxNews;3
WinPropP;realDonaldTrump;1
retiredfirecapt;HillaryClinton;2
TheDapperManuel;Reuters;1
FreedTV;FoxNews;1
Leefellerguy;nytimes;1
serayamaouche;HillaryClinton;1
GASchaak;CNN;1
P_N_J_;FoxNews;1
slingwingpilot;FoxNews;1
mccaig636;FoxNews;1
papooch8;FoxNews;1
Wally1Jodi;FoxNews;1
JebBush;HillaryClinton;1
jpshaddai;FoxNews;3
CandiMinor;FoxNews;1
lavender_am;realDonaldTrump;1
FieldDiamond;HuffingtonPost;1
NHKeith;HillaryClinton;1
chrisgaddy52;realDonaldTrump;1
imamntman;FoxNews;1
MrsCaptainWaz;mashable;1
cb3bdde9f4934e5;realDonaldTrump;1
Asa789;CNN;1
Asa789;HillaryClinton;1
Asa789;TIME;1
aquart;HillaryClinton;1
carolm4513;CNN;1
raris_n_rovas;CNN;1
player8410;FoxNews;1
CaughronJudy;FoxNews;1
paparcura;HillaryClinton;1
K_Bills;HillaryClinton;1
StephieGilley;HillaryClinton;1
CuCairagan;HillaryClinton;1
LiberalMkn;CNN;3
LiberalMkn;ABC;2
mingomac;nytimes;2
bryceleonardo;FoxNews;1
JerkyPays;FoxNews;2
runningirl66;FoxNews;2
piano807;realDonaldTrump;1
Angelabasso5;HillaryClinton;1
craigfarrell87;HuffingtonPost;1
becker_berta;realDonaldTrump;1
becker_berta;TIME;1
GeeGarychuman;washingtonpost;1
royyp;FoxNews;1
BarbaraZaccai;realDonaldTrump;1
DadLibertarian;CNN;2
GavinGambini;FoxNews;1
MatrixProphet;realDonaldTrump;1
White_House_PR;RollingStone;1
White_House_PR;HillaryClinton;4
ProfessorNihilo;realDonaldTrump;1
GramBradsworth;realDonaldTrump;1
rweaver2013;FoxNews;1
Suellen_TSM;washingtonpost;1
hum_anity;HillaryClinton;1
qn1239;ABC;1
hallan1451;TheOnion;1
redrockscanyon;FoxNews;2
willpdavis;FoxNews;1
RcChalker;FoxNews;1
allennail;TIME;1
kmroehrig;FoxNews;1
lmsheaff;FoxNews;1
StillGlorious;HillaryClinton;1
LilVonSchtupp;realDonaldTrump;1
glenn_carswell;CNN;2
DennisMeadors;FoxNews;1
porter_ramona;FoxNews;1
gopocon;CNN;1
gopocon;HillaryClinton;1
gopocon;FoxNews;1
SharonJ44257163;HillaryClinton;1
grightford;WIRED;1
hugo_the_boss12;nytimes;1
Azalealuna;FoxNews;1
UdvTANBgkh9NQth;FoxNews;1
realJPSanchez;realDonaldTrump;8
TerrenceMann;CNN;1
IguanaJerry;FoxNews;1
ArenaCapDobbs;BBCWorld;1
dasilva2k;FoxNews;7
Chloecat317;HillaryClinton;2
phillipbalayan;realDonaldTrump;1
GoToArtRave;realDonaldTrump;1
normcollier1;CNN;1
SHADESmiami;HillaryClinton;2
simonaumich;ABC;1
simonaumich;FoxNews;2
lin_deshan;HillaryClinton;1
tasgardson;realDonaldTrump;1
CrochettSr;nytimes;1
papalputz;HillaryClinton;1
mncold14;FoxNews;4
Dogamis;washingtonpost;1
NewportLost;CNN;1
NewportLost;HillaryClinton;3
NewportLost;HuffingtonPost;2
NewportLost;ABC;1
NewportLost;FoxNews;14
jewelsc6;FoxNews;3
alesacm;FoxNews;1
JustCruzinOn;FoxNews;1
BoyGeniusLA;TIME;1
jerrysremodeli1;realDonaldTrump;1
MMichelledella;FoxNews;3
PuestoLoco;ABC;1
PuestoLoco;nytimes;4
PuestoLoco;realDonaldTrump;2
Bahzeel;HuffingtonPost;1
Sea_Bucklin;FoxNews;3
KoobyTuesday;Forbes;1
tim02538;FoxNews;1
BotchedLobotomy;FoxNews;1
DNagioff;realDonaldTrump;1
wmdpmd2010;FoxNews;2
marshallmarvin1;FoxNews;1
trever_talley;realDonaldTrump;1
Chillin696969;TIME;1
michael_favreau;CNN;5
michael_favreau;FoxNews;8
jimazbell;FoxNews;1
KentrellStaff;TheEllenShow;1
LMD1975;RollingStone;1
Brianattaylors;HillaryClinton;4
cmarkwright;FoxNews;1
AlanStump1;FoxNews;1
HoulihanJenn;FoxNews;2
HoulihanJenn;realDonaldTrump;1
mywaterlou;HillaryClinton;1
LynnSellickLane;FoxNews;1
SamValley;piersmorgan;1
Orangeblood2012;FoxNews;1
surferJoeMalibu;nytimes;2
MyersSuzan;realDonaldTrump;1
atheist_poodle;HuffingtonPost;1
FleischerCg;FoxNews;2
alizinaty;cnnbrk;1
alizinaty;HillaryClinton;66
alizinaty;katyperry;2
BKaysac;HillaryClinton;1
michaelbickle;HillaryClinton;1
BishopJones51;HillaryClinton;1
lonarace;FoxNews;1
JeffAppling;ABC;1
mjgardner2325;realDonaldTrump;1
PWelu;TIME;1
CharlesCPrattJr;FoxNews;4
monarchy2016;TIME;1
teresacalhoun15;FoxNews;2
GS__User;FoxNews;2
fairy_tabibi;FoxNews;1
blue4life39;FoxNews;2
pete_greer;CNN;1
pete_greer;FoxNews;3
Colony14;HillaryClinton;4
BoneStarrz;realDonaldTrump;1
AustinRayWalker;SarahKSilverman;1
Toddxiong;CNN;1
WinstonNewsNet;FoxNews;1
number1fan64;CNN;3
bdulick;CNN;1
tmhstn;FoxNews;2
AugSmckDwnRawCl;HillaryClinton;1
mhohn;FoxNews;1
Moxie210;realDonaldTrump;2
AboGutreuter;FoxNews;5
MagicBrow;FoxNews;1
tridentjohn;CNN;1
tridentjohn;FoxNews;1
lepkele;FoxNews;1
Trump_time;HillaryClinton;1
jann_baker;FoxNews;2
VeteranGA;realDonaldTrump;1
fckdifiknw;FoxNews;1
reaIDonaldTrunp;HillaryClinton;1
BEZZONE;nytimes;1
TurnerHumphrey;HillaryClinton;1
Boognish12;HillaryClinton;1
Zacman555;realDonaldTrump;1
judithofeliabe;AristeguiOnline;1
duetcat;HuffingtonPost;1
paulenyg3;realDonaldTrump;1
Suits2overalls;FoxNews;1
boringfileclerk;HuffingtonPost;1
BobEstesPGA;FoxNews;1
cmbaird2010;jimmykimmel;1
cmbaird2010;FoxNews;2
cjmesq1;FoxNews;1
NewYorker659;FoxNews;3
tpatman19;FoxNews;3
Jamesca96515776;FoxNews;1
shlymyr;FoxNews;1
FLSouthernMomma;FoxNews;1
be_gi;FoxNews;1
EYE_KILL_IT;nytimes;1
miriamquin;realDonaldTrump;1
ClarkPThompson;FoxNews;1
opinetoyou;CNN;1
ChristineMMoran;realDonaldTrump;1
BuzzSkedeebeck;AP;1
JohnnyMac_17;FoxNews;1
ElisaBaskin1;CNN;1
tracyontheedge1;TIME;1
deaglepuppy;FoxNews;2
Ou812DT;CNN;1
Ou812DT;NewYorker;1
Ou812DT;realDonaldTrump;3
Ou812DT;FoxNews;3
Ou812DT;TIME;1
MichaelKrenz43;FoxNews;6
J_Sievert;FoxNews;1
TheBrianM;FoxNews;1
Flipperoff;FoxNews;2
Corwin1969;realDonaldTrump;1
iClays;WSJ;1
C7CorvetteZ06;nytimes;1
C7CorvetteZ06;FoxNews;1
DuceOwen;CNN;1
spadalmhc;AP;1
DoubleD2k15;ABC;1
DoubleD2k15;FoxNews;2
billtown111;FoxNews;1
l_jlhenry77;nytimes;1
MastaOfMp3s;HillaryClinton;1
BentleyforTrump;HillaryClinton;1
BentleyforTrump;realDonaldTrump;1
trassens;WSJ;3
mephistojones;FoxNews;2
lemon_nut;HillaryClinton;1
cobra429jet;FoxNews;1
LyndaG1963;HillaryClinton;1
teetertotter57;FoxNews;1
WNHastings;realDonaldTrump;1
huitecouture;realDonaldTrump;1
huitecouture;TIME;1
GeneBeil;CNN;1
Countrygrown35;HillaryClinton;1
KingsMagnumOpus;FoxNews;1
DexterRoy527;HillaryClinton;1
AniesiODaniels;TIME;1
millicentabbey;realDonaldTrump;1
umakemeill;FoxNews;6
pharlap9;realDonaldTrump;1
CruzinAhead;FoxNews;1
Oil_Ranger;HillaryClinton;2
Oil_Ranger;FoxNews;1
WalrusTisk;FoxNews;1
interception225;HillaryClinton;1
JohnKamler;FoxNews;1
ctribble65;FoxNews;1
robert_somohano;realDonaldTrump;4
darylgibson;AP;1
HillaryClinton;HillaryClinton;1
RINObuster;HillaryClinton;1
cbogie;CNN;1
moralesdc;CNN;1
moralesdc;FoxNews;1
suzyschu;washingtonpost;1
BrandonMGreer;FoxNews;1
caad3;FoxNews;1
_karlvan;CNN;1
MichaelPMulhall;FoxNews;2
GermanShepher10;CNN;1
pnwretired;FoxNews;1
JacobMueller3;Forbes;1
wavmakr;realDonaldTrump;1
skip_blough;HillaryClinton;1
ThespianS_G;FoxNews;1
bobdobolina;CNN;1
bobdobolina;WSJ;1
bobdobolina;realDonaldTrump;1
PoCarterr;FoxNews;2
AA4F;HillaryClinton;1
SanchezRau;HillaryClinton;1
relda19;FoxNews;1
vinson105;FoxNews;1
gredelstein;washingtonpost;1
PantsOzzy;FoxNews;2
sophsoph03;RollingStone;1
g_atkeson;realDonaldTrump;1
JoniLuxembourg;HuffingtonPost;1
JoniLuxembourg;people;1
dancooper4;FoxNews;2
MadPatsFan1954;HillaryClinton;1
WTC7Gov;FoxNews;1
thugfruit;CNN;1
lindalsuk;FoxNews;1
fowlerradio;HillaryClinton;4
sapw;TIME;1
AleksandrDumont;HillaryClinton;1
davdjones1;CNN;1
tbnychef;CNN;2
tbnychef;FoxNews;3
tpb_50cal;FoxNews;2
meganena13;CNN;1
meganena13;FoxNews;1
meganena13;realDonaldTrump;6
4Taran;HillaryClinton;1
JCBarraza2;FoxNews;1
BradThor;HillaryClinton;1
klepto2020;FoxNews;1
TaylorSherwood;HillaryClinton;1
bwalex66;realDonaldTrump;1
jodyrwayne;FoxNews;1
mam646;HillaryClinton;1
SchaffnerKevin;FoxNews;1
Chris_U5;FoxNews;2
cjspars;realDonaldTrump;1
RMenietti;realDonaldTrump;1
SpeakingBee;realDonaldTrump;1
Kwicherbichen;HillaryClinton;1
Donniedt;FoxNews;1
KosloffM;FoxNews;1
cgcdrawbias;FoxNews;1
dtfp2016;FoxNews;33
mayorofbock;FoxNews;1
omarsilva_a;nytimes;1
allthingzap;nytimes;1
rfuquaallen;FoxNews;5
Greenbeasley;HuffingtonPost;1
Greenbeasley;realDonaldTrump;1
DavidRTurner72;cnnbrk;1
TheSpiritof02;FoxNews;1
slowmohockey;WSJ;1
Truman_Town;HillaryClinton;2
Truman_Town;nytimes;2
catdad3x;FoxNews;1
assmaabdulaziz1;CNN;1
wiml2;FoxNews;1
FranMFarber;HillaryClinton;1
FranMFarber;FoxNews;2
taps7111;FoxNews;2
RBordeleax;realDonaldTrump;1
JoyceBruns;FoxNews;7
realmyiq2xu2;HillaryClinton;1
SockyNoob;FoxNews;1
TCGohawks;FoxNews;5
sightlinesphoto;realDonaldTrump;1
KAIJUKING23;CNN;1
NaslundBJ;FoxNews;1
Ramachandraa2;TIME;1
bpatswag;CNN;1
bryanohh;CNN;1
terrydow5;CNN;1
mattplowman72;realDonaldTrump;1
EnviroSmartGOP;FoxNews;1
bigyan_science;HillaryClinton;1
ALEXANJK;FoxNews;1
PoliticalBrick;HillaryClinton;1
MadNativeDog;HillaryClinton;1
BerlandGroup;Metro_TV;1
Guardian_Elite;CNN;1
Guardian_Elite;nytimes;1
Guardian_Elite;FoxNews;4
bfd1dreyer;FoxNews;1
Wabli;FoxNews;1
SoCalCharles;FoxNews;1
Writeonright;FoxNews;1
GeosTalk;cnnbrk;1
simplyysuicune;TheEllenShow;1
eoin2899;AP;1
lumarie13;PerezHilton;1
ObamaAgenda;HillaryClinton;2
DEL_PINO_CARLOS;realDonaldTrump;2
Been_Grubered;FoxNews;1
j1saint;CNN;1
ValeryRubin;FoxNews;1
Happiness_herei;CNN;1
JudgeElihu;FoxNews;1
larcol007;CNN;1
matt_beals;FoxNews;2
martythes;FoxNews;1
afearon88;FoxNews;1
jcspig;realDonaldTrump;1
keniadenova;FoxNews;1
babe471119;FoxNews;1
Princess_0409;FoxNews;1
gojofl;jimmykimmel;1
jteasen;FoxNews;1
YouMustBeFromTX;FoxNews;2
rafaeldelolmo;HillaryClinton;1
prestoshears;jimmykimmel;1
kylei7449;FoxNews;1
JSmith01234567;realDonaldTrump;1
SaraWil44479311;realDonaldTrump;1
carlosbello1;CNNEE;1
TeeDee1;HillaryClinton;1
Scott1850;HuffingtonPost;1
stopgunkilling;realDonaldTrump;1
YouthfulSoul;FoxNews;1
mitch04111;CNN;1
mntucker81;HuffingtonPost;1
mntucker81;HillaryClinton;1
ErmaLeeSimmons;HillaryClinton;3
JHildenMinton;RollingStone;1
Oleg1109;HillaryClinton;1
KenMayfied;realDonaldTrump;1
RichOllar;HillaryClinton;1
_damnmachine;FoxNews;1
DarkandtheLight;TheOnion;1
SAMImuppet;HillaryClinton;1
frredy66;CNN;1
WhosierDad;FoxNews;1
lyle_hord;BreakingNews;1
oralcarter;FoxNews;1
Steffen124;FoxNews;1
Anumbr1;realDonaldTrump;1
Happyladynae;FoxNews;2
polkaliamdot;FoxNews;1
ElVotoLatino;FoxNews;1
TheIncenseWitch;realDonaldTrump;1
The5thReichUS;HuffingtonPost;1
TrackScotty;FoxNews;1
STSPress;FoxNews;1
smcmarrow;FoxNews;1
hunterjdc;FoxNews;1
LeahSwmson;FoxNews;1
VerbalWordsmyth;TIME;2
claudiaorabone;FoxNews;2
wedgepiece;WSJ;1
ToniSaySo;HillaryClinton;1
PattiSM74;HillaryClinton;1
aira_jorge;CNNEE;1
Bellajane127;realDonaldTrump;1
UNCLESAM1776;realDonaldTrump;2
MissT117;realDonaldTrump;1
froant;FoxNews;1
Amart2115;FoxNews;1
ericmtyson;FoxNews;1
weblollipop1;realDonaldTrump;1
teslu888;realDonaldTrump;1
NoziPaul;TIME;1
jms5000;realDonaldTrump;1
TJWAEGHE;HillaryClinton;1
GregWest_HALOJM;realDonaldTrump;1
robertmeyer5472;CNN;1
MavMason;nytimes;1
IWlinedance;CNN;1
FedUpAmerican5;HillaryClinton;2
sdalas73;realDonaldTrump;1
JoshTheGMan97;FoxNews;1
jroblaw;washingtonpost;1
icemantweetith;FoxNews;1
rosario12912917;FoxNews;1
restnginhim;HillaryClinton;1
BasedJane;AP;1
DougReedy;FoxNews;1
KnowinglyFair;FoxNews;7
MarieLeff;CNN;2
MarieLeff;FoxNews;2
MarieLeff;realDonaldTrump;1
kanawah;realDonaldTrump;1
BB39LL;HillaryClinton;1
BEADEDEYECHAIN;FoxNews;1
xXc4tCh22Xx;HillaryClinton;1
jtLOL;washingtonpost;1
madhatternews;FoxNews;1
SSReaney;HillaryClinton;1
SSReaney;ABC;1
SSReaney;FoxNews;1
wilhitr;FoxNews;1
akunamatata6;CNN;1
portnewsfeed;realDonaldTrump;1
Obomination1;HillaryClinton;3
Steve_Shu;FoxNews;3
acarvin;HillaryClinton;1
Shaughn_A;HillaryClinton;1
sinno1000;TIME;1
TouricRoro;FoxNews;1
Huck_Mikeabee;TIME;1
MexicanBlanco;FoxNews;1
NomonKen;HillaryClinton;1
TVGRIPES;realDonaldTrump;1
skiguru;FoxNews;2
joemillerwired;FoxNews;1
valeriemrodz;FoxNews;1
SocialTweet509;FoxNews;1
Kozmikidd;realDonaldTrump;1
BigFatPolitics;HuffingtonPost;1
BigFatPolitics;realDonaldTrump;1
DLCritch;FoxNews;2
CapitalisticPig;HillaryClinton;1
mygreenhippo;ABC;1
mysticmanblack7;FoxNews;1
nanaisahoot;FoxNews;2
CarolKarnbach;realDonaldTrump;1
schwenkmom;eonline;1
SD_EagleYT;realDonaldTrump;1
DeliaCabe;ABC;1
captnron1956;FoxNews;1
lrflw;HuffingtonPost;1
NewsConnoisseur;HillaryClinton;3
Aperanio827;FoxNews;1
BradAlms;FoxNews;8
johnnysundari;CNN;1
johnnysundari;FoxNews;5
johnnysundari;people;1
LaurieGuthrie;HillaryClinton;1
beecherjeeper;CNN;1
SGioe;CNN;1
MarshmallowDen;RollingStone;1
Nononosososo;HillaryClinton;2
lempeera;FoxNews;2
Kay15Judy;HillaryClinton;2
JoanVarley;FoxNews;1
Stony1Curtis;FoxNews;1
peejxD;HillaryClinton;1
mitchellvii;CNN;1
Bill0riley;FoxNews;1
pamcurtis4210;HillaryClinton;1
campyspornshack;HillaryClinton;1
kessmom22;realDonaldTrump;1
baronfan;FoxNews;1
KataAndKumite;HillaryClinton;1
mahmedk777;CNN;1
GinaAmbosioSwan;FoxNews;1
randcool;FoxNews;1
Ancerg;HillaryClinton;1
nyc858;realDonaldTrump;1
lilgroan;HillaryClinton;1
Doug_Bratman;FoxNews;1
ambrelomi1;CNN;1
MTCMeader;realDonaldTrump;1
prcyfreedom;realDonaldTrump;1
annmarie440;realDonaldTrump;1
AbnRgr504;HillaryClinton;1
joeparisejr;FoxNews;1
UCLAspencer44;HillaryClinton;1
panavyvet;FoxNews;1
EvanKlocinski;realDonaldTrump;1
TreyArcade;FoxNews;1
CrankyWW;HillaryClinton;1
liane2552;FoxNews;1
BarbaraJensen1;FoxNews;2
BarbaraJensen1;realDonaldTrump;2
Umuvugizi;HillaryClinton;1
codycowgill;FoxNews;1
cheersitslinda;FoxNews;2
hugtokaty;katyperry;1
LarsenEdwin;CNN;1
LarsenEdwin;HuffingtonPost;1
vic3ray_ray;FoxNews;1
JJ58269755;FoxNews;2
ONEILLShawn;FoxNews;1
BornToBeGOP;realDonaldTrump;4
eastwestagg;realDonaldTrump;1
mmrogers004;CNN;2
emilyisanelf;HillaryClinton;1
mandyaja727_lee;FoxNews;1
MichaelWLeBlanc;FoxNews;1
dfoxtrotcharlie;CNN;1
rynsclit;HillaryClinton;2
PatHawk65;CNN;1
sydphiluxy;FoxNews;2
DocVersable;CNN;1
jd_coz;FoxNews;5
Angel__Kitty;HillaryClinton;1
my2gr8girls;FoxNews;1
DAVIDHA33427366;FoxNews;1
MrNoPC2016;HillaryClinton;1
SpokenTruth99;FoxNews;1
fondatorres1963;CNN;1
Now_I_get_it;people;1
VegasFletch;realDonaldTrump;1
violentbloom;washingtonpost;1
micahcole;CNN;1
BrunoGrandjean;washingtonpost;1
JoeyFotoFr;nytimes;1
YoungBobBarker1;CNN;1
AmethystBcloud;FoxNews;1
ARForHillary;HillaryClinton;1
Sonshinejohn;realDonaldTrump;1
ChrisCampbell02;FoxNews;1
letstalktvlife;CNN;1
DCinAZ;HillaryClinton;1
Rhondeezie;CNN;1
lddoormat;FoxNews;1
lcromley17;FoxNews;2
HelloKaiju;PerezHilton;1
jybyrd420;HillaryClinton;1
jodagolf;FoxNews;1
SarahAnnRhoades;FoxNews;1
Elenmv15;YouTube;1
BOI1960;HillaryClinton;1
Jovan333;FoxNews;2
thelionshire;Forbes;1
uzizoe2;FoxNews;1
CharlyRae23;FoxNews;1
littlejeff;realDonaldTrump;1
larryrusso1;realDonaldTrump;1
lisapeller;HillaryClinton;1
Ladyred133;HillaryClinton;2
rickymorris1955;FoxNews;1
boomshaka9;HillaryClinton;1
skylar1950;FoxNews;3
1Iodin;HuffingtonPost;1
dacrumm;FoxNews;2
Cjilly2010;FoxNews;1
Rglenn828;CNN;2
FadwaFatii;FoxNews;1
coblos06;SarahKSilverman;1
TheMaadMen;FoxNews;1
_jimmyfaIIon;HillaryClinton;1
MarciGalj;FoxNews;2
sgallagher9989;FoxNews;14
GerrySG23;HillaryClinton;1
DavidHerjavec;AP;1
DavidHerjavec;nytimes;1
ThoughtsOfTony;FoxNews;1
DevinDTA;TIME;1
dwnthalane;washingtonpost;1
jnesky88;washingtonpost;1
Kevaroo;HillaryClinton;1
JForTodayJulie;FoxNews;2
BarryHingley;HillaryClinton;3
Erickson0424Lee;BarackObama;1
cody_k;realDonaldTrump;1
VictorSharp;FoxNews;1
TheOldStranger;HillaryClinton;1
MFergod;HillaryClinton;12
lexivlcek;FoxNews;1
riley21772873;FoxNews;1
baelivingston;HillaryClinton;1
Destinyuhva;HillaryClinton;1
JoshuaIan610;realDonaldTrump;1
AyaNelson1990;CNN;1
LiberalHeretic;realDonaldTrump;1
Se_Ipsa;washingtonpost;1
Se_Ipsa;nytimes;2
TikiMaximus;HillaryClinton;5
EddieBollich;FoxNews;1
Faithgirlee;FoxNews;1
2NE1PB1984;CNN;1
doorman556;realDonaldTrump;1
AlbertMendezUSA;FoxNews;2
Dudalopes_tb;RollingStone;1
marcoeames;realDonaldTrump;1
axiom5810;FoxNews;1
LydiaValch;CNN;1
JaiMusick;HillaryClinton;1
DennisPOwens1;FoxNews;1
Wingrove1223;FoxNews;1
deandonato;FoxNews;1
brianmontes20;realDonaldTrump;1
AlexBergh15;realDonaldTrump;1
DebtFreeBuddy;HillaryClinton;1
AwesumIndustrys;realDonaldTrump;1
ericturner106;realDonaldTrump;1
conservinews;FoxNews;1
bsherrie64;HillaryClinton;1
bsherrie64;TIME;2
sabrena241;jimmykimmel;1
rka1010blog;FoxNews;1
SeanSeech;CNN;1
SeanSeech;nytimes;1
SeanSeech;FoxNews;1
AdamUltraberg;FoxNews;1
chandraoza;FoxNews;1
cejarrous;nytimes;1
scottsouter;realDonaldTrump;1
tread65;FoxNews;1
DelCntrl;HillaryClinton;1
eagergirl1;realDonaldTrump;1
rsemarie48;FoxNews;1
egg509;FoxNews;1
AlienCovenx;people;1
devans865;CNN;1
RedStRising;HillaryClinton;1
Shrikent22;FoxNews;1
RW97153628;FoxNews;2
C00KIEL0VE1991;realDonaldTrump;1
Awps_Politics;nytimes;1
SmythRadio;realDonaldTrump;1
dxrpi;FoxNews;1
Dsnicol2;FoxNews;2
Frank_Turk;HillaryClinton;1
Plate0fShrimp;HillaryClinton;2
Plate0fShrimp;FoxNews;1
TimWeaver20;FoxNews;1
scottcmonty;CNN;1
MikeBrennan330;CNN;1
JeniferStevens;TIME;1
royaltern1;FoxNews;3
BanCollectivism;piersmorgan;2
ROCK4PREZ;HillaryClinton;1
rjcasci;FoxNews;2
Petemesa16;FoxNews;1
AmyMek;HillaryClinton;2
mtimdaley;FoxNews;1
brokencup;CNN;1
scott_sylvia;FoxNews;1
Holymosy;FoxNews;1
Christianlord12;FoxNews;1
Christianlord12;realDonaldTrump;2
marieh54alfie;FoxNews;1
GoensJoseph;FoxNews;1
sueinwny;FoxNews;1
JCEdmund;FoxNews;3
PattyDs50;realDonaldTrump;1
girlnasty22;FoxNews;1
ValeriaPugliesi;HillaryClinton;1
txerikwolfe;FoxNews;1
christielucas55;FoxNews;1
Ramsteel007;HillaryClinton;5
Ramsteel007;realDonaldTrump;2
maddiepolar;nytimes;1
notrobertkay;CNN;1
superiorkinggod;people;1
BillHouck4;CNN;2
KathyBeacraft;realDonaldTrump;1
WoeisHe;CNN;1
jrcutter19_joe;FoxNews;1
LiberalOnR6;HillaryClinton;9
JonlySmith;realDonaldTrump;3
Momfullofhope;realDonaldTrump;1
lizorecchiette;FoxNews;1
bouvier_kennedy;FoxNews;2
blair_houghton;HillaryClinton;1
PegAuger;HillaryClinton;1
btodd539;realDonaldTrump;1
kristenzdon;TheEllenShow;1
misskellyaudrey;FoxNews;1
misskellyaudrey;realDonaldTrump;1
The_New_Blue;realDonaldTrump;1
KraftyWurker;FoxNews;1
43gill;realDonaldTrump;1
libzRliarz;CNN;1
Ozetty;CNN;6
Ozetty;HillaryClinton;10
Ozetty;ABC;1
kleigh7795;HillaryClinton;1
fidougherty;realDonaldTrump;1
EzekielProphecy;FoxNews;2
willpow357MAG;HillaryClinton;2
cantorMarilyn;realDonaldTrump;1
BabyDanceParty;FoxNews;2
jeffersonianguy;HillaryClinton;1
wrahardian2;detikcom;1
OlanIcar;FoxNews;1
edavid57edavid;HuffingtonPost;1
Mark60644;realDonaldTrump;2
Hermann250;HillaryClinton;2
HawkinsUSA;FoxNews;1
GMF71;FoxNews;1
peanut003;HillaryClinton;1
margie_coble;FoxNews;3
map301;realDonaldTrump;1
CowboyBabe88;katyperry;1
ajfromla;FoxNews;1
MarkAcay;realDonaldTrump;1
MarcoMCrespi;HillaryClinton;1
CFH_1976;ABC;1
PeterPrunski;FoxNews;2
anythingbutdem;FoxNews;1
nanedd;FoxNews;2
bobby990r_1;washingtonpost;1
bobby990r_1;Forbes;1
bobby990r_1;realDonaldTrump;1
carsonseviltwin;nytimes;1
kr403424;FoxNews;1
davidgonczol;nytimes;1
DidITweetThat;FoxNews;1
321Rolling;HillaryClinton;1
discus74;FoxNews;1
Blkwooly;FoxNews;2
Holyschmoley00;CNN;1
Holyschmoley00;FoxNews;2
JosieNano;FoxNews;1
authoritay;FoxNews;1
angelichearrt9;FoxNews;1
ReciteNews;FoxNews;1
ReciteNews;realDonaldTrump;5
ccgm348;CNN;1
ccgm348;FoxNews;1
BarbaraDeSa;CNN;1
justme1496;FoxNews;1
craigsleach;FoxNews;1
MinneMike;realDonaldTrump;6
haxton_maria;CNN;1
RevRandy1450;FoxNews;1
justme0012;FoxNews;3
johntjefferson;WSJ;1
KrisinAL;FoxNews;1
1_Hoof_Hearted;HillaryClinton;3
GerardoFloresR;WSJ;1
annoyed_patriot;washingtonpost;1
alejofranta;HuffingtonPost;1
proverbsfour7;FoxNews;1
aaronchickhill;CNN;1
obamaidiot;realDonaldTrump;1
cg2ace;FoxNews;2
iamBlumaui;FoxNews;1
maddogmpm;FoxNews;1
Socrates090;HillaryClinton;1
Perez210Juan;washingtonpost;1
buckeyebros58;FoxNews;1
AshleyDJenkins;FoxNews;1
Squeekysweet;FoxNews;1
itsblakec;realDonaldTrump;1
brockman72;FoxNews;1
Arctotraveler;realDonaldTrump;2
ookiee;FoxNews;1
Joshdaviscomedy;CNN;1
oldladycarole1;nytimes;1
TRGG0101;TIME;1
misticdragon923;HillaryClinton;7
EricEtslok;FoxNews;1
nodramahea;realDonaldTrump;2
adilorenzo66;CNN;2
adilorenzo66;FoxNews;1
Dan__Crocker;FoxNews;1
drnoel55;FoxNews;3
AssAndElephant;FoxNews;1
Ego_Solus;FoxNews;1
germuga;BreakingNews;1
emipelaez17;FoxNews;1
orrlidsky;HillaryClinton;1
abr601;FoxNews;3
drmichaelgold;ABC;1
JeanneB1962;CNN;1
unclebruce29;FoxNews;1
les_parson;FoxNews;1
PatKernanQuinn;HillaryClinton;1
NashRamblers;HillaryClinton;2
woodrowwinters;CNN;1
newdawn84;CNN;1
newdawn84;realDonaldTrump;2
stourmy;HuffingtonPost;1
ssheaver;realDonaldTrump;3
barbszoo22;FoxNews;1
sitelraf86;CNN;1
AngelsCame04;FoxNews;2
X_Nation_1;CNN;1
rcornitius;CNN;1
ASPayne00;washingtonpost;1
ASPayne00;FoxNews;1
Too_Much_Reason;FoxNews;2
Too_Much_Reason;realDonaldTrump;1
ceedee111;FoxNews;1
GLR3TX;FoxNews;1
scott_weinstein;FoxNews;1
EarlEvans13;FoxNews;1
TonyCapone4;realDonaldTrump;1
