SherrySherryy1;Sia;1
outsideeyi;and_is_w;1
SpryGuy;texlege;1
AnthonyLMarin;ScienceBlogs;1
gabrields393;JewelsinMo;1
StopEvilWinning;POTUS;1
sarobards;JBs_Momma_Dukes;1
Chinny428;Sia;1
baileymckemy;meagan_leonard;2
dmat_38982;Carly;1
ruthhighsb;NJGovNews;1
twentyonpilots;joshuadun;1
gbeltramo;Sia;1
twojjrs;and_is_w;1
Russpoljunkie;POTUS;1
nancysuzyq;HouseGOP;1
TheFreedomFan;charlierose;2
TheFreedomFan;davidwilson;1
fetustears;aliens;1
NewsWorksWHYY;DavidOhPhilly;1
Diana67Escudero;Sia;1
DTeambanning;ShareThis;1
mourningdove76;ShareThis;1
HelpMyGrandad;gofundme;1
DallonWeekesxvx;joshuadun;1
adamdayl;gbynum7433;1
_WorldStreet_;POTUS;1
Jtmeier23;POTUS;1
cari_garrett;ShareThis;1
cari_garrett;charlierose;1
haraldviersen;POTUS;1
sschrump;michaelcohen;1
NonGMOToronto;JustinTrudeau;1
Bloodyblasting;aliens;1
mychemnikki;RobinHallo;1
mikesmith8026;SenatorSessions;1
mikesmith8026;POTUS;1
GlendaJazzey;ShareThis;4
bjork55;ShareThis;3
ozidinma1;POTUS;1
rukinabot;Rockstar_CBot;1
jose_m4a1;Sia;1
gabriel5105;aliens;1
BenjaminTrill;TrillCosby610;1
coff33loveit;ShareThis;1
LibtardLimbaugh;POTUS;4
LibtardLimbaugh;RepLoisFrankel;1
GalahadCowboy;Raewyin;1
PingPongPeppers;POTUS;1
waybord;TulsiGabbard;1
BernieBrigade;ShareThis;1
BernieBrigade;keithellison;1
BernieBrigade;TulsiGabbard;1
thesamuelhale;RegAdetula;1
PaulNSprings;charlierose;1
AnnaMew151;lyssiebabyxx;1
IsaiahOnyema;ZooAnimalFact;1
IsaiahOnyema;POTUS;1
IsaiahOnyema;UN;1
Oregon4Bernie;keithellison;1
LordBexar;POTUS;1
TyJuanOn;ShareThis;2
tazdevil0244;Sia;1
mcgimenezv;Pieter_Gericke;1
aleuru510;HouseGOP;2
TianaBenjx;aliens;1
RoigFranzia;SenatorRisch;1
LARKtheARTIST;andersoncooper;1
oldjimmymac;andersoncooper;1
homelandlove;UN;1
jaker1419;Pieter_Gericke;1
BARRYCUDA3;tylerperry;2
BARRYCUDA3;yousbaged1988;1
HumanistFury;GreenPartyUS;1
jko417;Sia;1
jko417;POTUS;1
serkanbilen81;POTUS;1
JSShady850;Crowdfire;1
BPascuzzi;POTUS;1
pewamicyqyju;ShareThis;1
RojerAils;Benny_Mortensen;1
psdixit18;Sia;1
fubaglady;HouseGOP;6
blainskywalker8;replouiegohmert;1
ms63smitty;Sia;1
Psalm11813;POTUS;1
usernamalum;aliens;1
usernamalum;joyridehes;1
sabrinaagb;aliens;1
__TLamar;POTUS;1
kmcripn;ShareThis;1
gwallace48;ShareThis;2
gwallace48;madj;1
firzmanjd;POTUS;1
laurenscullly;aliens;1
CMHJohn;digiboard;1
ggg11_gd;POTUS;4
xxtayytragedyxx;Sia;1
dejaxsun;ShareThis;1
PhillieAnn;JustinTrudeau;2
SilversJim;HouseGOP;1
SthrnGrl4Bernie;POTUS;1
hamp1012;ShareThis;2
gaynewsradio;QueenAfi;1
MLCzone;charlierose;1
MLCzone;POTUS;1
inabster;ThaYG;1
robertcgrunau;ShareThis;1
MollyBeck;GovWalker;2
halesgustin;aliens;1
TheRickWilson;POTUS;1
david_j_hall;molliverv;1
Craig19Eighty8;POTUS;1
MelissaMusical;joshuadun;1
jdrachel;ShareThis;1
cdozer_21;POTUS;1
cherelleyrelle;_CheckMyGame4;1
BernieBelievers;SEA4Bernie;1
erke_kl;JustinTrudeau;1
The420RadioShow;ShareThis;1
MNVikingBeer;TotalWine;1
TropicsVoices;princessfunke;1
blucandle;JillMartinRiche;1
DrewBiemer;MelMartinez;1
rjdavin;USMC;1
monica_joy_sing;Sia;1
goprapebuster;ShareThis;1
Cause_4Gumption;POTUS;1
Cause_4Gumption;Arightside;1
JaneenBronw;and_is_w;1
InnerDonald;krauthammer;1
MI_Country_Hick;POTUS;1
ramonma1707;POTUS;1
DrBenChavis;opinionstage;1
GarzaVillanueva;ShareThis;1
PredictIt_;GovWalker;1
RobCabrera;SofiaVergara;1
e9904ecd1862422;POTUS;1
IzaiahSantana;aliens;1
rookman13;POTUS;1
soxfaneast;ShareThis;1
Macbeth870;exdurham;1
9kittens;POTUS;1
devvratdubey2;equinetranspor1;1
PhilSerafino;ScienceBlogs;1
TommyPutYouOn;POTUS;1
WorldTvlr;POTUS;1
7ShadesOfPurple;joshuadun;1
bye_cj;Sia;1
savguy2307;POTUS;3
Took777;POTUS;1
studioflow;POTUS;1
edbill;danny_boy_mufc;1
edbill;FullTimeDEVILS;1
CatsOfIran;UN;1
CatsOfIran;POTUS;2
ladapaulada;keithellison;1
Myobian;POTUS;1
sakotheAmerican;GeorgeHWBush;1
Asturian72Busto;POTUS;1
i_like_pie13;Sia;1
EastTexasMud;POTUS;2
brtex100;Pieter_Gericke;1
CherokeeNative3;POTUS;1
julio_aliaga;POTUS;1
aibexint;POTUS;1
AlisaBella4;keithellison;1
bhusseinomama;keithellison;1
bhusseinomama;OpenBordersInfo;1
WillWhitsonWIS;POTUS;3
Im_ur_hklbry;charlierose;1
justinemurphyy;hiimzummo;1
queensnl;Sia;1
MBaatsha;ShareThis;2
TheFix;bartonswaim;1
mfullilove;EmmaMConnors;1
ARTHURSLEA;ShareThis;1
jackiemorin22;Sia;1
Law1Gloria;POTUS;1
sherysmith;POTUS;1
johnjf125;Cardsnationjnky;1
SA_1953;POTUS;1
ChelseaKrost;Neil_ODonnell;1
vegasmusiclover;POTUS;1
e_monsendo;WordPress;1
e_monsendo;Sia;1
e_monsendo;and_is_w;1
artsyTrish;ShareThis;1
HarrisonMains;Sia;1
pauliethePP;AJA_Cortes;1
Rima_Regas;keithellison;1
wrikent3500;Sia;1
Dignamariavivas;POTUS;1
JPBoutros;JustinTrudeau;1
balticblau;HouseGOP;1
balticblau;UN;4
balticblau;POTUS;1
balticblau;congressdotgov;1
KateBarnes6;ShareThis;1
Chenagrrl;HouseGOP;1
rubiofiorinawin;charlierose;1
JavzMane;Sia;1
dudefindthebox;JustinTrudeau;1
dudefindthebox;TrumpTruth;1
spongeworthy2;POTUS;1
cbeav67;Sia;1
Kim_d_marlin;POTUS;1
SG4DT;POTUS;1
truth2b;POTUS;1
truth2b;TulsiGabbard;1
dcmarti1992;RepBrianBabin;5
the3jsmom;owl;1
GooseNissley;POTUS;1
KaylaSIO_;PatrickStump;1
woahjaimee;aliens;1
SayakaYm1;POTUS;2
_jdean91;nbctv;1
paxvobiscum2;TeresaTomeo;1
Amador_News;SenSchumer;1
breanngotel;aliens;1
FellCreat;LouisWeeks;1
John_Hoffman;zachjgreen;1
LINDNLD;POTUS;1
fox6now;GovWalker;4
rusincerely;KenBurns;1
sdonnan;IAReporter;2
alicej189;epPaulZimmer;1
ChgocadChic;ShareThis;3
OrlandCa1;POTUS;8
AWorldOutOfMind;ShareThis;1
AWorldOutOfMind;Athene_Selena;1
JPrikasky;POTUS;6
dirtydovan;Sia;1
LucanBoy1;marcfennell;1
salvagebunny;Sia;1
dafreewaymasta;Sia;1
maddyjosephaf;joshuadun;1
BeckyCausey;ZankMatt;1
BeckyCausey;Sia;1
albet777;BanKimoon_amdg;1
kmfag;christianlura;1
gaillitteral;charlierose;2
Dallas4Hillary;nuzzel;3
Go_Spurs_Go2014;USMC;1
ChantellDawnSny;RepChrisSmith;2
4governor2014;POTUS;2
NTFLA_Politics;POTUS;1
deculley;charlierose;1
bedfish;Sheenagrier;1
RagsNelahi;and_is_w;1
raymel2010;ShareThis;1
AmericanSniperG;Pieter_Gericke;1
AmericanSniperG;POTUS;1
Rteefact;keithellison;1
TeresaC85469500;Sia;2
milthere;ShareThis;1
MarginsOfAPage;POTUS;1
kittykittycat1;DrOz;4
kittykittycat1;DrAseemMalhotra;4
kaachlre;and_is_w;1
dallas_413;Pieter_Gericke;1
dallas_413;POTUS;1
CharlesHodgson1;Sia;1
Globalnewscom1;Sia;1
conspici;MelMartinez;1
AskDonK;andersoncooper;1
SandyeFTP;joshuadun;1
architectguy;charlierose;1
CedricColey;POTUS;1
Soniath584;Tamratam;1
RRBChops;andyOverton3;1
jlholt1944;POTUS;1
kmplwa;Pacific;1
SaltydawgSam;POTUS;1
watchmennews;ShareThis;1
Tucsonmike520;POTUS;2
TreyGowdy4PREZ;Sia;1
Mrsblue56;POTUS;1
SovereignDW;ShareThis;1
paladinette;GayBinationals;1
paladinette;POTUS;4
paladinette;TulsiGabbard;1
idolator;Sia;1
homesitter_;POTUS;1
twistedgenes;ShareThis;1
twistedgenes;POTUS;2
BohemianPatriot;POTUS;1
BrandonElzby;REALBEN;1
bdean1468;Sia;1
bdean1468;and_is_w;1
e75b9c5b40ab488;RepGarrett;1
e75b9c5b40ab488;LEETERRYNE;1
e75b9c5b40ab488;HouseGOP;4
e75b9c5b40ab488;RepBrianBabin;1
cnmmichael;GovWalker;4
bakedinapie;lhandsyr;1
EBOlady;POTUS;2
chrisjvenable;THEKarynDyer;1
CaliOtter;andersoncooper;1
MC1ASSASSIN;dahboo7;1
simms_trevor;DaRealSlimTerry;1
LoveuLynn;ShareThis;2
godswill_obasi;POTUS;1
SpringSteps;HouseGOP;2
dwcarmi;ShareThis;1
kathys_garden;ShareThis;1
kelechi2008;UN;1
nospam_m;Sia;1
howxg;Carly;1
howxg;lindsey;1
gladyslala;Govjerrybrown;1
GOPtoday;USMC;1
GOPtoday;POTUS;1
bernie16info;POTUS;1
emleger;charlierose;1
LOCAL_GRAVEYARD;POTUS;1
alexjuschitz;POTUS;3
JackMiles1930;ashley_sach;1
jamesjswanson;StpetePattyo;1
FlaDems;POTUS;1
DeAfam;POTUS;1
NC_MJGalvin;ShareThis;6
Ouellette_Mike1;POTUS;2
DanielDikachi;UN;1
TeeTweetsHere;TulsiGabbard;2
_AlexxMeows;JustinTrudeau;1
mariacramirez11;HouseGOP;1
beardedmiguel;HMcCrossin;1
pedroa_piloto;BanKimoon_amdg;1
Samanthuuur;POTUS;1
Fixer_guy;congressdotgov;1
Fixer_guy;NativeAm4Bernie;1
UmForReal;POTUS;1
BZep;CG_Cynic;1
BZep;Whiskey_Dale;1
BlkLightDisco;andersoncooper;1
singhrinky660;POTUS;1
deepgreendesign;JustinTrudeau;1
deepgreendesign;POTUS;1
cokeybest;POTUS;2
redstmiscreant;ShareThis;1
ronniejones806;Sia;1
robynOconnelly;Sia;2
TeresaSiliceo;MJ_siliceo;1
DicksWii;andersoncooper;1
SandySunrise04;POTUS;1
rascal951;POTUS;1
rascal951;SenatorRisch;2
jeanee5TAM;POTUS;1
jeaniebgd;officialOKGOP;1
ProphetessDrC;POTUS;1
1MinutetoPost;Sia;1
buddendorf;TimmermansEU;1
chizoo98;UN;1
chizoo98;POTUS;1
Garykinda;GovWalker;2
ilove_cartoon;keithellison;1
ccnma;Esai_Morales;1
Rickstersays;POTUS;1
BB1fanTambra;Sia;1
jetblackbrain;JackAllTimeLow;1
VincentSharbo;Sia;1
opedwriter;ShareThis;1
kencampbell66;POTUS;2
galaxywalker201;POTUS;1
lwgamer88;JinBopGaming;1
JYW666;POTUS;1
JYW666;EdRollins;1
metadiamonds;USMC;1
slim_mirokujin;ShareThis;1
kenkircher1;POTUS;1
Altesse77;Nangnin;1
thephunkyjedi;celakay;1
Ham_Hired;Sia;1
lrbarr1951;louiseallain;3
yusufthanda30;aa0508;1
brightchudy4;UN;1
SandersForAll;hillaryforum;1
SandersForAll;gofundme;1
ReactionaryTree;14_JREB;1
CrimsonTheFlame;MythProBrad;1
MiaCMitch;ShareThis;1
dtavarga;POTUS;1
boisedailynews;Boiseweekly;1
DaroldCuba;POTUS;1
therexterak2;Sia;1
therexterak2;and_is_w;1
cturtle31;POTUS;1
UpstateVC;TechCrunch;1
RareBeautyGems;andersoncooper;1
Carl23b4;ShareThis;1
The_Itch;POTUS;1
martinriggspdx;Sia;1
AlecRich21;POTUS;1
benjaminjriley;EvieBlad;1
FundraiserBooks;POTUS;1
jtomli;ShareThis;1
1duffer;Pieter_Gericke;1
jhan189;Sia;1
sergemike;Muyambopark;1
balaclavahh;joshuadun;1
moorerock80;DonaldBlackmore;1
cfd2425;bmodest;1
gwilcox4;POTUS;1
hero_netwkro;and_is_w;1
DrewMatthewsKU;Sia;1
hivepoliticsUS;POTUS;3
dpstatic;retsupurae;1
sue010101;Sia;2
Hans_C_G;TimmermansEU;1
siaobsession;Sia;1
mesiaindo;POTUS;2
hopebevers;POTUS;1
cbenson67;POTUS;1
AndreVanDelft;TimmermansEU;1
loco_know;POTUS;1
viva_biafra;UN;3
billsetfree7;POTUS;1
karendr421;Sia;1
GregHachey;POTUS;1
T_vest1;Spenser383;1
moiskd;scdhec;1
radioworldsv;POTUS;1
redletterdave;ow;1
bigslam123;POTUS;14
AdrianKumar2541;Sia;1
Proofoflife70;aliens;1
roirv;POTUS;1
bworrall2;SenatorSessions;1
LuisMGuerra1;POTUS;1
CareyFrisch;andersoncooper;1
elputniuqA;Sia;1
Jtk1961;Sia;1
RayHeard;EBischoff;1
OurVoiceMatterz;the_erc;1
patrickoyulu;POTUS;1
DarrenWoolsey1;UKChange;2
orach24463_cj;POTUS;1
SusanMaylone;ShareThis;1
NobbyTwoCents;TallulahMiggins;1
jasminejaber13;LIGHTAARON;1
VaughnVhalen;ShareThis;1
evenriver;eHasselrack;1
GrainOfSands;ShareThis;1
SherieSmith7;Pieter_Gericke;1
NormEvangelista;ShareThis;1
Tigerdell;DonaldBlackmore;1
GmEdward613;POTUS;1
1DxButera;aliens;1
Malavin01;POTUS;1
susanlovechrist;Sia;1
domoniquevee;aliens;1
WolfieSmith5;POTUS;1
bj141cox;andersoncooper;1
mizbixby;AlwaysActions;1
acresofsaphire;POTUS;1
act2saveschools;andersoncooper;2
act2saveschools;POTUS;1
whitten_george;Pieter_Gericke;1
TovarRasputin;Titans;1
THAT_EricWalker;WendellLawrenc5;1
BRGansley23;lpbomber25;1
CALA_1111;Sia;2
lcopeland2;POTUS;1
Abu_Tayyib1;the_erc;1
JokeyExposesYou;gwyneth_handel;2
TriggaTrey27;Sia;1
ChasForTrump;POTUS;2
lil_urbb;Sia;1
mni_alive;ShareThis;1
aussietorres;Sia;1
SandyKuti;Sia;2
BDancr;POTUS;1
JennavilaAvila;Sia;2
JennavilaAvila;and_is_w;1
sluiceboxminer;Sia;1
sluiceboxminer;POTUS;1
Varneyco;POTUS;1
Lynette38734567;Sia;1
Odel_Roo;POTUS;1
helpthekids2k15;POTUS;1
JanieceStaton;W2Dems;1
JanieceStaton;POTUS;1
AustinPower1960;POTUS;1
ProblemasEssure;rosadelauro;1
Ann0553;IowaCaucusWatch;1
Justin830634131;RickScottWatch;1
PastaFajoule;POTUS;3
borjaechevarria;nuzzel;1
DuchessSandrena;ShareThis;1
MarissaVarcho;POTUS;4
MarissaVarcho;OhioSenateGOP;1
MarissaVarcho;OHPressSec;2
ErrataRob;n0pslider;1
wallabywayluke;joshuadun;1
PierreNIJHOUT2;ParisHilton;1
AslansongDonna;TeresaTomeo;1
AslansongDonna;POTUS;1
bjornib007lfc;jacksfilms;1
BerniesBriefs;PhillyForBernie;1
Scary155;ameera_1978;1
MicroMafia_;POTUS;1
Stash11Wg;ShareThis;1
PattyStumpSays;joshuadun;1
vasquezmk;POTUS;1
Tea_Partier;POTUS;1
ForQ2;ShareThis;1
ForQ2;Sia;1
ForQ2;FCC;1
bks65;POTUS;1
PJ_Steiner;USMC;1
jillybird42;niniocean;1
razak_ken;Sia;1
Madokasan1;Sia;1
Thecountrygirlc;BernieLatinos;1
just_me_nelson;ESPNFantasy;1
villageidiotone;yahoomail;1
dmilat68;DonaldBlackmore;1
ArthurA_P;ShareThis;19
Sakpol_SE;POTUS;1
sutaonce;Weylandt;1
barbtugg3;ShareThis;1
_aysegul_kurt;ulusalkanal;1
FredBodimerKMOX;KMOX;1
punsultant;sextusmaximus;1
Padenchase;JustinTrudeau;1
Padenchase;POTUS;1
AlciniaH;keithellison;2
AlciniaH;Arightside;1
Cheri_Kentucky;HouseGOP;1
Cheri_Kentucky;Pieter_Gericke;1
Bernie2016Yes;charlierose;1
PoliticalTruthr;ShareThis;1
14Conservatives;timkaine;1
Derek_Snellman;Sia;1
billschafferdc;Sia;1
samvnthx;POTUS;4
buchanjim;krauthammer;1
ben_woods15;SenatorRisch;2
ginofrommalvern;purduepharma;1
rjcox36;POTUS;1
MinnieBellW;POTUS;8
gabylinares;Sia;1
solutionchiokwe;UN;1
deadhead1991;ShareThis;1
SMadurski;POTUS;2
Sagrawal0112;POTUS;1
pinkroselady;Sia;1
Scumbagger411;POTUS;1
chucks2407;UN;1
murdockcaleb;POTUS;1
pasandkat;Pieter_Gericke;1
DataGenesis;captdwtc;1
inezrussell;Gov_Martinez;1
pauldegotto;and_is_w;1
omarali50;ShareThis;1
PaulDalyy;ShareThis;3
taracovington;ShareThis;1
CJ_GuardianNews;facebook;1
CJ_GuardianNews;POTUS;1
PbBerk;UN;1
PbBerk;POTUS;1
reformNowR;HouseGOP;1
Fox35Brooks;Pieter_Gericke;2
DinahLord;Sia;1
O_IrishT;Sia;1
O_IrishT;POTUS;4
donvitus7;POTUS;1
Penguin60Scot;POTUS;3
DHasper;DrOz;1
katiesinclaiiir;Sia;1
pharlap9;Sia;1
ukwildcatfan194;POTUS;1
fbc1955;POTUS;2
GlennLittle5;Sia;1
GlennLittle5;and_is_w;1
_kristyanderson;joshuadun;1
javigamboag;LeerEsMiCuento;1
TheRevMikeS;ShareThis;2
tivids;ShareThis;2
bob_forbes2;ShareThis;1
bob_forbes2;Sia;1
D_ShoutOut;POTUS;1
huffglue85;POTUS;1
Artesianblue;POTUS;4
KhadijahIAli;Sia;1
Billright50;ShareThis;1
Billright50;Sia;2
Billright50;and_is_w;1
LMPSEBRING;POTUS;2
DestinyandBruce;Sia;2
DestinyandBruce;POTUS;2
DestinyandBruce;michaelcohen;1
DebWilliams57;timkaine;1
DebWilliams57;jonahgoldberg1;1
grammalilx12;POTUS;4
joekennedy;KimKargs;1
Ritalino0701;HouseGOP;1
Ritalino0701;POTUS;1
MariaTCardona;POTUS;1
shazwat;BoltaPakIsb;1
RadioNightwatch;ShareThis;1
JamesBotwinski;Sia;1
freedom3556;JerryMoran;3
freedom3556;SenatorSessions;1
freedom3556;POTUS;1
freedom3556;SenSchumer;1
_usmanh_;Zaki_Ahmed14;1
wendi_334;POTUS;2
Nabuli77;the_erc;1
JohnByrnes13;SeanParnellUSA;1
Darks13d;POTUS;1
HuntleyTeaParty;OhioUnited;1
VSAPXMADARA;jonahlugo;1
pilar31416;POTUS;1
bumsthetic;markyien;1
xCmndo;borderpatrol;1
xCmndo;mexico;1
Darling4L;sassy_andy;1
xlovelycamilax;aliens;1
taxiGABS;amtofig;1
DomusUSA;POTUS;1
ChrisNnodim;UN;2
lvkel;Sia;1
JWenbanSmith;EdWare1;1
skau61;ShareThis;1
skau61;charlierose;1
PhoenxLord;ShareThis;2
mbcampbell111;POTUS;1
ysterografa;Sia;1
Upcyclecreation;POTUS;1
AndyIsListening;stephenpdmorris;1
piratesbelay;Sia;1
STompkinsBuell;POTUS;1
don_DonE;POTUS;1
WBVT_98FM;POTUS;3
kburk397;POTUS;1
Lovely_Infidel;POTUS;1
dwnthalane;POTUS;1
JudgeJanna;POTUS;1
mikemccusker5;RichieAllenShow;2
sirbuonxe53;UN;1
sirbuonxe53;POTUS;1
TonyStory6;GlennBeckNews;1
_RiCKy__BOBBY;Sia;1
rachelwhite230;APA;1
rachelwhite230;APAGradStudents;2
hmh1497;Pieter_Gericke;1
payitodlh;POTUS;1
USTLawMN;rightwingfunk;1
KulakBlossom;POTUS;1
SteveKrahn;AlwaysActions;1
SteveKrahn;POTUS;1
sockolt;ValeRESearch;1
beesstng;Simas44;1
Repub_moral_cop;POTUS;1
TheSuiteEmilie;joshuadun;1
MittRomney_2016;POTUS;1
GIbuddy;krauthammer;1
rcicardo;ESPNFantasy;1
glasshousesfilm;aboutdocsguide;1
glasshousesfilm;Esai_Morales;1
vision835;Sia;1
BLP999;NoamLaden;1
DjIamDMV;BeingLarryDavid;1
cdyhghs;Sia;1
Sherri_Wag;POTUS;1
EDWINAMEH2;POTUS;2
BeltwayPanda;ShareThis;3
BeltwayPanda;GovWalker;1
MarcoRayes;and_is_w;1
cbtrail;Pieter_Gericke;1
keane_lynn;andersoncooper;1
solo_method;Sia;1
PeterBeinart;POTUS;2
william20673995;POTUS;2
bvdees;charlierose;2
QuaiaVoice;ShareThis;1
papago1996;Pieter_Gericke;1
ohiodun;joshuadun;1
mechgirl35;POTUS;1
deirdrewalshcnn;GovWalker;1
SportsDirectTV;utahjazz;1
R_Owl_Mirror;POTUS;1
okayamapc;Sia;1
mmacagedoc;POTUS;1
bamanalist;UN;1
LeChatNoire4;ShareThis;1
LeChatNoire4;POTUS;2
LeChatNoire4;RickScottWatch;1
LeChatNoire4;GeorgeHWBush;1
jasonhalle;ShareThis;4
jlahtinen;mellowmushCH;1
StanNdu4;UN;1
StanNdu4;POTUS;1
fishstuntsnet;RepGarrett;1
SamKbushyan;POTUS;1
pepjd;BanKimoon_amdg;1
Honeyschil;POTUS;1
bgregory857;POTUS;1
Beke70;Sia;1
kenjerakota;POTUS;1
fmarin1969_;POTUS;1
MsDiivja;and_is_w;1
EBertolaccini;Sia;1
julienramauge;jerome_joffre;1
Joselyneegarcia;POTUS;1
gocoo;POTUS;1
aingtfo;Sia;1
klassic_kj;Sia;1
R_Bongiorno;karlbeckstein;1
ToddKBailey;PhillyForBernie;1
ToddKBailey;alexandramacvt;1
edatpost;SenatorRisch;1
howserob;IAReporter;2
DAVIDthePATRIOT;DonaldBlackmore;1
joethefatman1;ShareThis;1
simplymeret;camiiiila;1
ghbt1;POTUS;2
nilgravity;POTUS;1
joolian_96;POTUS;1
MikeHersh;ShareThis;1
MikeHersh;charlierose;2
CuremarkCEO;POTUS;1
oplaw628;madj;1
TavernKeepers;Pieter_Gericke;1
joysovereign;POTUS;2
rorytherussian;Benaskren;1
jaycee5288;Sia;1
DoniMcKeever;Sia;1
SunjayJK;POTUS;2
NYCRepublican1;POTUS;1
addelaney83;POTUS;1
addelaney83;SenSchumer;2
MattBridge4;POTUS;1
TeamTimanfaya;POTUS;1
THEMITCH8;spazil;1
upret66;ShareThis;1
ginalove3232;POTUS;1
JenGoodmanNEWS;bradleyu;1
BrandonWalden;POTUS;5
danhop;ShareThis;1
mrbunnylamakins;Pieter_Gericke;1
beckrchris;Pieter_Gericke;1
NYCphilosopher;POTUS;1
TreySearuler;POTUS;5
wiscoDude;MoneyIllusion;1
GuruKnox;charlierose;1
GuruKnox;and_is_w;1
GuruKnox;POTUS;7
MLumsden770;POTUS;1
Hilemarka;HouseGOP;1
TarexOrthver;jadedjenny71;1
Socratic_Oath;Pieter_Gericke;1
rinkydnk2;POTUS;1
Aletheiaquester;POTUS;1
PopCrush;Sia;1
Dharma_Tiger;POTUS;1
rockynickydog;POTUS;1
maternose2;Schmart1;1
lfisher99;littletrip;1
KasseJasse;ArvidRullstol;1
MiladaAgnes;keithellison;1
babyleggs727;Sia;1
_bradass87;xychelsea;3
stumpernickle;joshuadun;1
Hoping4America;AriFleischer;1
Hoping4America;GeorgeHWBush;1
MadamJenny;HillarysIdiots;1
SherriGrin;BeingLarryDavid;2
officialFINking;POTUS;1
joannewhitmore;POTUS;1
CubanAtheist;POTUS;1
AFreedomJournal;replouiegohmert;2
ProudMom4Ever;GovWalker;2
ComplexMusic;Sia;1
TrumpsBrain;SenatorRisch;1
cosinanga;euronewses;1
cosinanga;BanKimoon_amdg;2
cosinanga;POTUS;21
numanzor237;HouseGOP;1
caruvia;elpais_espana;2
caruvia;leopoldolopez;5
RoseJPhillips1;Sia;1
da5650;POTUS;2
frankkelechi02;POTUS;1
palsimon;AZHouseDems;1
palsimon;Liability101;1
coinabs;SenatorSessions;1
coinabs;charlierose;1
whyte_deandre;Sia;2
Lucky5713;Sia;1
victoracedoma;BanKimoon_amdg;1
BestTechStocks;keithellison;1
great349;UN;1
elliediazz;wiscuntsinite;1
Lizzie_Lourent;Sia;1
JNTNews;SenatorCarper;1
jadkins_7;newjewe;1
9ERSorBUST;akaWorf;1
larefocekuq;andersoncooper;1
mariamnearria;POTUS;2
connections8;willixh;1
pier2kan;LIBERTE_CAEN;1
oncebef0re;joshuadun;1
addison_dr;shaunsawyer;6
justplainsanity;charlierose;1
joewengert;JessRMcKenna;1
KnightLAT;metmuseum;1
RedBreakingNews;CEDickson;1
erica_elaine__;CNachand;1
nenelilly;Sia;1
billybateman;ShareThis;1
DrMoiraStilwell;ShareThis;1
irDarkKnight;POTUS;1
_Green_Party;GreenPartyUS;1
elejucatecam;aliens;1
Caro_Carmona;TonkaTP;1
thedurtyversion;POTUS;1
HolySiaFurler;Sia;1
IreneHutchison;korzik18;1
Craig_Pews4U;Sia;1
bc_hickey;Sia;2
maddiedurkinn;Sia;1
PetePetretich;Sia;1
cristevialee;Carly;1
BillPwr1;POTUS;1
jondanziger;jaydee_ell;1
vj44;POTUS;1
ungerbn103;ShareThis;1
Jimmy_Peacock1;GovWalker;1
calibernutritio;POTUS;2
rainshadowwa;charlierose;1
fortunato_joyn;and_is_w;1
longklaw;jarbochov;1
jimmyalexisro;and_is_w;1
MSafoueno;keithellison;1
RulingCouncil;POTUS;1
daithilife;MarionWomen;7
wm_carney;Pieter_Gericke;1
moussya;alainjuppe;1
jaredgadalecki;joshuadun;1
syjere17;POTUS;2
alcivar;facebook;1
charlesfrith;hootsuite;1
Shooters_Wife;ShareThis;2
Shooters_Wife;POTUS;3
MTcowboy3250;Pieter_Gericke;1
nozirev114;DonaldBlackmore;1
nozirev114;POTUS;2
Tash_Witk;congressdotgov;1
ABWright824;POTUS;1
RosalindaGOwen;Arightside;1
Blainer_14;POTUS;1
21oconnor12;POTUS;1
ABWriter22;SenatorRisch;1
diggerdigwell;ShareThis;1
efader;nuzzel;1
agbsgossip;aliens;1
MTATL67;POTUS;1
rochshelly;urbanview;1
97Cimarron;Elchap0guzman_;1
sweet_revenge3;POTUS;1
SMolloyDVM;replouiegohmert;1
SMolloyDVM;POTUS;3
sab_szn;SplashxMuyi;1
waybaby;krauthammer;1
DSarlitto;POTUS;1
zypyxx;POTUS;1
chris_horne;POTUS;1
SFBayAreaGirl;POTUS;1
FreeMarineA1;Pieter_Gericke;1
JFKmemmobileobs;greg_thornbury;1
outlatejacob;andrewfontenott;1
PresidentKelley;POTUS;1
valdemar1434;PRconHillary;1
LiMiTz_CoD;KEEMSTARx;1
DTrumpcardSF;POTUS;1
TaylorBclark20;Pieter_Gericke;1
ATD_News;POTUS;1
HonestOpp;squotescomedy;2
HonestOpp;911well;1
HonestOpp;JerryMoran;9
HonestOpp;JohnBoozman;1
HonestOpp;BloodRedPatriot;3
HonestOpp;Proverbs_Facts;1
HonestOpp;POTUS;3
02Cents0;korzik18;1
02Cents0;yahoomail;1
iEliteNiinja;POTUS;1
riiileyc;Sia;1
yaboycord;POTUS;1
TheEpicBrainCo;POTUS;1
tjr4536;POTUS;1
winnrapp;Hayley_TeaLady;1
vikas_kumawat_s;POTUS;1
MediaBiasAlert;andersoncooper;2
MediaBiasAlert;POTUS;1
MediaBiasAlert;kellywallacetv;1
marti431uew;POTUS;3
accuradio;Sia;1
promiseisaac17;UN;1
olsen_lynn;POTUS;1
LindaRoyer1;SenatorSessions;1
RNRTennessee;TNASSEMBLY;1
lisarudley;POTUS;1
lisarudley;SenSchumer;1
maggiezott;Carly;1
ProtaeusA;Sia;1
JasonPorter26;Sia;1
