santiesteban;CNN;1
WilliamLamberth;CNN;1
cuteperry_;katyperry;1
burritosandguac;CNN;1
williamzuri;CNN;1
missa_uparela;TheEllenShow;1
DrMabuse06;nytimes;1
runteachtravel;nytimes;1
Bconsdr8;nytimes;1
PLL_5yrsforward;CNN;1
Marshall_cyn14;nytimes;1
ActorAaronBooth;CNN;1
AndisBPM;YouTube;1
Potstocks1;nytimes;1
ismycyrxs;katyperry;5
smoothblinkrule;CNN;2
RaySlamb;CNN;1
RaySlamb;nytimes;2
N8NateNathan;BarackObama;1
GaPirate;BarackObama;1
PSJF;CNN;1
emchienn;TheEllenShow;1
MidwinCharles;nytimes;1
tony_myriad;nytimes;1
NormanAtlantic4;nytimes;1
Trishanduke;nytimes;1
saxton_nikita;katyperry;1
ANYIJIOFOR;nytimes;1
erinnnmc;BarackObama;1
santiagosteele;nytimes;1
PimmeeEXO_L;katyperry;7
pavonmencias;nytimes;1
allthingzap;nytimes;1
shiblybd1;nytimes;1
ukrpravda_news;nytimes;1
IvanTheTrble93;CNN;2
KelseyFernback;TheEllenShow;1
ForrestCoyne;nytimes;1
ThePeoplesBacon;CNN;1
emll06_sheryl;CNN;1
NaahileAbdo;nytimes;1
texasfreedom101;nytimes;3
Montes1Jesus;nytimes;1
fura_kana;nytimes;1
Barbara80014143;nytimes;1
winnfm989;CNN;1
MaryannaWay;BarackObama;1
frankpallotta;CNN;1
AIKI_ZVEZDA;YouTube;1
Corpusmentis0;nytimes;1
rizkiilhami718;nytimes;1
aliyaaskatechie;CNN;1
AvieAvie47;CNN;2
ZBanshee;YouTube;1
menaseja;katyperry;3
pillsandpebbles;CNN;1
nycjav;nytimes;1
kvwowwv;CNN;1
comeonnoles;nytimes;1
wutkylie;TheEllenShow;1
sondor88;nytimes;1
calebJcavazos;TheEllenShow;1
eduardosanrojas;nytimes;1
miidniite00;nytimes;1
XiYanZi;nytimes;1
adabelmtz;nytimes;1
xosairaa;TheEllenShow;1
SJavner;CNN;1
PierreLnr;nytimes;1
HardyMierul;BarackObama;1
MartinaGrey1;CNN;1
SpaceHeaterBryn;nytimes;1
mwanguma_alfred;nytimes;1
bankerjoe1;nytimes;1
denisecarolinec;nytimes;1
PeixinhaaGamer;katyperry;1
LawrenceCollado;TheEllenShow;1
TomScharff;nytimes;1
Hussain90Sarah;nytimes;1
Austin_Caesar;nytimes;1
DimitriLyon;CNN;1
mirellital;CNN;1
mirellital;nytimes;1
Disable_MMi;nytimes;1
rodygwenaelle;YouTube;1
VerteConsulting;BarackObama;1
MariluDwBh;nytimes;1
4amor1212;YouTube;1
Woodyman502;nytimes;1
BANANAminionCMC;CNN;1
lovepeoplejo;nytimes;1
Sk8kingB;CNN;1
dr_masi;CNN;1
cmcneilstein;nytimes;1
joshmcarney;nytimes;1
nehpets1026;BarackObama;1
NewyorkWeissman;CNN;1
NewyorkWeissman;nytimes;1
dcj_daniel;CNN;1
arianabgrandari;ArianaGrande;2
joy04;nytimes;1
Muntz007;TheEllenShow;1
klingerf_rt;nytimes;1
Penenberg;nytimes;1
highergtv;CNN;1
tyaya9822;nytimes;1
RudiSus64065986;nytimes;1
whatthekasim;TheEllenShow;1
XKairiSoraX;TheEllenShow;1
geoyacsam20;BarackObama;1
Infinitexz;CNN;1
missleahh79;cnnbrk;1
adrugxadream;TheEllenShow;1
GGGG_mason;CNN;1
iPJWx7;nytimes;1
jdnvn81;CNN;1
abakar_kawule;CNN;1
withnomoney;nytimes;1
dosimpsonjr;TheEllenShow;1
rumplestiltksn;katyperry;1
mrsjjee;nytimes;1
juliealma_;nytimes;1
juliealma_;TheEllenShow;1
adrielpe1;CNN;1
librada_d;BarackObama;1
abgusi;BarackObama;1
AriozaOfDeath;nytimes;1
Olufemishow;CNN;1
nydiafinol;nytimes;1
Demo491;nytimes;1
potus2016app;CNN;1
potus2016app;TheEllenShow;1
potus2016app;YouTube;1
willsupposedly;CNN;1
Politoleri;nytimes;1
tiff_morales;nytimes;1
tomservo10;nytimes;1
SpearingSam;nytimes;1
MaureenMark;nytimes;1
matthoyt25;TheEllenShow;1
Bear2theRight;CNN;1
jo_garman;nytimes;1
FuriousCarterII;nytimes;1
w_rastelli;nytimes;1
kclark0822;nytimes;1
pdcaton;nytimes;2
mines_lauren;TheEllenShow;1
lacattano;nytimes;1
patellencorr;nytimes;1
EbraUsuff;CNN;1
summergirlsbad;katyperry;1
billiespetrock;TheEllenShow;1
RANaugatuck;nytimes;1
jjtarantino;nytimes;1
psloverae;TheEllenShow;1
1DNavy_4ever;katyperry;1
usjib88;nytimes;1
mason740;CNN;1
dex_tate;nytimes;1
RandalCaffarel;nytimes;1
bell_taj;CNN;1
YaniakisM;BarackObama;1
MatthewTwihard;CNN;1
jmantegna22;nytimes;1
tommicasigliani;BarackObama;1
streetspotmex;nytimes;1
AngelaPickel;CNN;1
AngelaPickel;nytimes;1
kevina_lee;TheEllenShow;1
LaaaurenAvery;nytimes;1
chanceseales;nytimes;1
McCarthh7479;CNN;1
Carriesavagevt;CNN;1
meil_naniar;YouTube;1
shellz360;CNN;1
BHammer2422;CNN;1
BHammer2422;nytimes;1
TheFinanceBoss_;CNN;1
Solex_Mario;CNN;1
jesikatycat;katyperry;1
GeorgeEtheridg;CNN;1
mexicanhacker;nytimes;1
FAbdeldayem;TheEllenShow;1
EDI_Media;TheEllenShow;1
MarMeltonml;nytimes;1
corinne944;nytimes;1
bellonikkib;TheEllenShow;1
laurhirota;CNN;1
BroderickRJr;CNN;1
vlarose5;CNN;2
onlineghosts;TheEllenShow;1
faikyldrmaz1;nytimes;1
MarqKienz;nytimes;1
martyrunner;nytimes;1
cbroper117;nytimes;1
OpomaMoses;nytimes;1
singingcindi;nytimes;1
youdontknownate;TheEllenShow;1
Rictracee;CNN;2
numberthreehund;YouTube;1
DanCatoe;nytimes;1
AntFrantz;nytimes;1
Risto_Matti;nytimes;1
kiranghummy;TheEllenShow;1
Mzellechou;katyperry;3
Hayls789;nytimes;1
SavioBenin;BarackObama;1
StephenJPaulsen;nytimes;1
tonytigerinsd;nytimes;1
EtsiSusi;CNN;1
patseers;CNN;1
patseers;BarackObama;1
KimKurvedashian;CNN;1
ailin_blour;BarackObama;1
ALforBernie;nytimes;1
baoxiuminnie;TheEllenShow;1
sharon_beartrac;BarackObama;1
MunozlagosSeba;katyperry;1
roma9na;nytimes;1
DevonHaas;BarackObama;1
EliHarris0219;nytimes;1
danbranowsky;CNN;1
bantamaz;YouTube;1
Midmomel;BarackObama;1
tomzack;nytimes;1
migueldorosario;nytimes;1
EF517_V2;CNN;1
EF517_V2;nytimes;1
PebbsOnFLEEK;CNN;1
jadeeegarnettt;YouTube;1
russelltim151;BarackObama;1
suekhi;nytimes;2
giagnoni_sonia;nytimes;1
HarryUnderwood3;CNN;1
LMExtra;nytimes;1
gingerwitchy;nytimes;1
nfaladamomma;katyperry;13
LATvives;nytimes;1
prbanjade;BarackObama;1
carolhawkins32;TheEllenShow;1
jeikop13;TheEllenShow;1
fdimic;nytimes;1
diahretnooo;nytimes;1
bleachless;CNN;1
DeinQ;CNN;1
JavierBujalance;nytimes;1
fir0_ozan;TheEllenShow;1
2teach;nytimes;1
KentSmalley;CNN;1
Posa6933;CNN;1
ceairaaxox;CNN;1
KARENVERO26;nytimes;2
BarneyBlather;nytimes;1
BarneyBlather;cnnbrk;1
juvence__;CNN;1
sandykaye38;nytimes;1
11Greengirl;nytimes;1
Iheme_Bennyali;nytimes;1
anya4yoga;nytimes;1
hale4jesus;cnnbrk;1
Musistics;BarackObama;1
shannon_daddis;TheEllenShow;1
rutiteitel;nytimes;1
rebecuuh;CNN;1
genshalo;nytimes;1
tori_graceee;TheEllenShow;1
JamesMcHaleUK;CNN;1
JamesMcHaleUK;nytimes;2
Wilson46201;nytimes;1
TheMarcoIslas;CNN;1
ostulunu;nytimes;1
rosegra21103351;CNN;1
kat_klein7;CNN;1
Sayosc;BarackObama;1
JuniorIaulualo;BarackObama;2
luketupak;nytimes;1
shreen66;nytimes;1
abarza00;nytimes;1
Jasss_03;TheEllenShow;1
Jt856;nytimes;1
Cristina_AmorS;nytimes;1
1finekitty;nytimes;2
THEsituWAYtion;CNN;1
Zekealtman;CNN;1
SanaWoodby;nytimes;1
KatyRomance;katyperry;8
adamtreusch;CNN;1
gustvofreak;katyperry;7
WadeChapman15;TheEllenShow;1
Patroski;CNN;1
kimscloset;nytimes;1
sound_em;TheEllenShow;1
ronaldo129;BarackObama;2
ChanChanFisher;CNN;1
princessdaysi_;CNN;1
hateislove98;TheEllenShow;1
chrisfischer11;nytimes;1
codywhiterose;CNN;1
turkanhala55;BarackObama;1
rakeshmachara11;CNN;1
maddpax1;nytimes;1
Wlewis1000;nytimes;1
sm32082;nytimes;1
HofmeisterSeth;CNN;1
AndrewCWhitling;CNN;1
AreaVoicesBen;CNN;1
jiggyfeathers;CNN;1
sydhayd;TheEllenShow;1
maninexilefilm;nytimes;1
mayacdurham;CNN;1
Reid_CO;nytimes;1
alex_roam;nytimes;1
Olakebosta;nytimes;1
indianknights;nytimes;1
KingMoss17;BarackObama;1
50nsexy2014;nytimes;1
sonnycord;cnnbrk;1
Juhkobi;CNN;1
cristi_cast2mc;nytimes;2
awkbrittany;nytimes;1
nuriapeto;katyperry;1
minervaeva8;nytimes;1
The2boysmom;CNN;2
JDYi2Sf9eP1n;nytimes;1
paolo_sf;nytimes;1
DoriSolomon1;nytimes;1
christianbece16;nytimes;1
iamdrawingg;nytimes;1
YadiraCorrea;nytimes;1
sanjeevsehgal19;nytimes;1
OMGSweetCheeks;CNN;1
critelli_;nytimes;1
BLopanov;BarackObama;1
PeruvianHottie8;CNN;1
PeruvianHottie8;nytimes;1
emmalinewilder;CNN;1
heiwanoinori;nytimes;2
mr_weblow;nytimes;1
uItrvioIencex;katyperry;1
clubfloozy;nytimes;1
FaisalShaikh113;BarackObama;2
CallMeClaudia_;nytimes;1
nihonmama;nytimes;1
toriteaches;nytimes;1
germanrodrigo99;BarackObama;1
sam0ns;TheEllenShow;1
Kilo1Curran;nytimes;1
Jarber15;CNN;1
jamie11harris;BarackObama;1
zodiacworld365;cnnbrk;1
SHARABON4;nytimes;1
IrisKSims1;nytimes;1
oladseyOOE;cnnbrk;1
TiaraSyst;nytimes;1
mattiehealy;TheEllenShow;1
amesters1;CNN;3
amesters1;nytimes;3
amesters1;TheEllenShow;1
chiefwalkalot;CNN;1
JackieBriseno;nytimes;1
jaimemaas;nytimes;1
MegBailer;nytimes;1
brittainmm;TheEllenShow;1
RoylinEP;nytimes;1
petite_isla;CNN;1
CharlineLepage;CNN;1
racheleldridge;nytimes;1
Chambork;nytimes;1
TravMonMT;nytimes;1
iPikuHRx;BarackObama;1
TiffyMcClain;nytimes;1
lauren_latimer;CNN;1
ndlela_nkobi;nytimes;1
HoneymoonxPrism;katyperry;9
CuteFLGayGuy;nytimes;1
olvera_j;nytimes;1
jsablekat;CNN;1
JoseDeUriarte;nytimes;1
willbemis;CNN;1
thepoliticalcat;nytimes;1
myofibril;nytimes;1
CathyGallet;TheEllenShow;1
mariahFKR;TheEllenShow;1
cooldoc123;nytimes;1
pre_millionaire;CNN;1
Gowtheeflo;TheEllenShow;1
NormaAtTheStar;CNN;1
afroMD;nytimes;1
thelegmonster;nytimes;1
Bhavikaa_Popat;CNN;1
littlempanada;TheEllenShow;1
AlanSTeran;nytimes;1
ZeonAxsex;nytimes;1
YoungRG__;cnnbrk;1
barbarakellykap;CNN;1
ImtiazAsghar1;nytimes;1
ralfmentality;YouTube;1
sin_cinnay;nytimes;1
sham_wick;TheEllenShow;1
thestout79;CNN;1
LinZ_Ambro;TheEllenShow;1
KZM279;nytimes;1
TFidyk;cnnbrk;1
molly1elizabeth;TheEllenShow;1
karianne_martus;TheEllenShow;1
DaShoeDen;YouTube;1
Cheetodaddyy;nytimes;1
JustSayn2000;CNN;12
CrookEcology;BarackObama;1
MF_thomas_MF;BarackObama;1
yanagataga;nytimes;1
tomkardon;nytimes;1
npa222;nytimes;1
juanjoalic;nytimes;1
Majic82;nytimes;1
sisterhood2016;CNN;1
yungramenn;TheEllenShow;1
DrIyaR1;CNN;1
MichaelonPorter;nytimes;1
nurse3306;TheEllenShow;1
Bleumooon;BarackObama;1
blade_jc;nytimes;1
BernieBrigade;BarackObama;2
LightSkinSaturn;YouTube;1
BitchImAntonio;katyperry;1
kneec0lee;CNN;1
SoRegmi;CNN;1
muzikscribe;CNN;1
xkayaconnollyx;TheEllenShow;1
skyeeV;TheEllenShow;1
Smith_And_Assoc;nytimes;1
TravelerAlder90;CNN;1
HazzaBadera;katyperry;1
SweetLuCruisin;nytimes;1
melarky61;nytimes;1
JoshRVA;TheEllenShow;1
DrBBPhD;nytimes;1
nealpollack;nytimes;1
Cened;nytimes;1
GerberKawasaki;nytimes;1
__lotero;TheEllenShow;1
DonJasco;CNN;2
DonJasco;YouTube;1
DonJasco;BarackObama;1
jko417;CNN;1
jko417;nytimes;1
HypeMUSICgh;nytimes;1
TaylorHarvest;BarackObama;1
gottagetthepic;nytimes;1
AnanyaShr;nytimes;1
PradeepApake;nytimes;1
baerzerk84;nytimes;1
Amy_Cedeno;CNN;1
Amy_Cedeno;nytimes;2
mwk89;CNN;1
mwk89;nytimes;1
SixFourAdvocate;nytimes;1
indyclone71;BarackObama;1
Morgie_Anka;BarackObama;1
BillyESmith;CNN;1
BotNameDropper;BarackObama;1
MrDerekScar;YouTube;1
youtuber633;katyperry;9
terzibus;nytimes;1
HelenGabz;nytimes;1
MysticTiger96;CNN;1
ImpolexG;CNN;1
charluv2011;CNN;1
DangerRats;CNN;1
kittenkk;nytimes;1
JijiAoujil;TheEllenShow;1
norah_nr;CNN;1
thelaceylacey;nytimes;1
ac14175b059d4c3;nytimes;1
d33ness72;CNN;1
JMBWells;nytimes;1
MaxInWeb;YouTube;1
MElliott08;nytimes;1
sykmerikojpm;nytimes;10
austinsides;CNN;1
fischert00;nytimes;1
Syr829;nytimes;1
cnnbrk;NewDay;1
cnnbrk;CNNPolitics;2
APropertyInvest;CNN;3
APropertyInvest;nytimes;4
Heads_R_Rolling;BarackObama;1
Thuggy_G;CNN;1
newsnet14895;nytimes;1
MLCzone;CNN;1
katyperry920;katyperry;3
Margit;nytimes;1
Darnleyyyy;nytimes;1
imafidonadlai;nytimes;1
ssm631;nytimes;1
johnlundin;BarackObama;1
JinxClower;CNN;1
shaileshwasti;nytimes;1
Melissa_Gleek;katyperry;1
eduardperise;YouTube;1
LaEternalSphere;CNN;2
TimCundy;CNN;1
Bra_Perucci;CNN;1
TriciaLynne1;nytimes;1
Kim_everywhere;CNN;1
MommyDearest64;nytimes;1
extrameat33426;nytimes;1
hikatarinamo;nytimes;1
AliiCarolAnn;nytimes;1
darcrn;TheEllenShow;1
EmekaUlo;nytimes;1
katyperryemoji;katyperry;7
DylanGoldberg;nytimes;1
queen_redqueen;nytimes;1
TheGirlWhoLuvHP;katyperry;9
amyinuebersee;nytimes;1
kimwhocries;nytimes;1
IzzieeC;TheEllenShow;1
fahresaresa;nytimes;1
Ok_Seen;nytimes;2
CaniKickit_xo;TheEllenShow;1
TheNewsFeed2015;CNN;1
nolascofruben1;nytimes;1
PrimoDeen;CNN;1
taylinhan;nytimes;1
richandrews11;nytimes;1
dianadiaz;CNN;1
jfern1;TheEllenShow;1
baddasobrien;katyperry;1
tylersnewton;CNN;1
OhhDrake;CNN;1
RayDelRae;nytimes;1
TheNoxemaGirl;CNN;1
TheNoxemaGirl;TheEllenShow;1
overunderdown;BarackObama;1
Cause_4Gumption;nytimes;1
DisruptNRA;CNN;1
MadisonEavee;CNN;1
NatashaDargan;CNN;1
HeelEymar;CNN;1
NormanPenny;nytimes;1
jennwaterhouse;nytimes;2
InStackzWeTrust;CNN;1
Africanfighter;CNN;1
ErinDNels;nytimes;1
MarthaRaynad;nytimes;1
detsgt;CNN;1
manthafotiadis;nytimes;2
QLshuttle;nytimes;1
nasirgitten;CNN;1
RenekaBrutus;YouTube;2
therthonjackon;CNN;1
allsperry;katyperry;1
MikeTazelaar;nytimes;1
_letsride;BarackObama;1
be_renda;nytimes;1
MrJohnD;CNN;1
Lee_Anson97;CNN;1
pstewart55;nytimes;1
hair_terry;nytimes;1
ThadM44;BarackObama;1
theshaugh;nytimes;1
jbhbeloved;nytimes;1
ElmbrookRotary;CNN;1
LizbethWheeler;nytimes;3
skylarhill23;TheEllenShow;1
DrKC4;nytimes;1
feeas19901;CNN;1
Took777;nytimes;1
PeePartyExpress;nytimes;1
Patrick_Hall_;nytimes;1
jmbinmylife;nytimes;1
emma_park_77;TheEllenShow;1
walterbiscardi;nytimes;1
hnlamb;TheEllenShow;1
neomoms;nytimes;1
heyLils;CNN;1
SimplySOUF;CNN;1
Diamansus;TheEllenShow;1
katyppizza;katyperry;1
brettio2brettio;YouTube;2
DannyAKhalil;CNN;1
simpostings;cnnbrk;1
27jmart27;BarackObama;1
emmaelyse_;CNN;2
nishant13india;CNN;1
Jdub48170070;TheEllenShow;1
MsTrishLynn;nytimes;1
UnitePink;nytimes;2
lujainalaskar;TheEllenShow;1
max_grudowski;CNN;1
lindalbnolan;CNN;1
MordeOMG;YouTube;1
davelohan;CNN;1
AustinBC18;nytimes;1
luba_direction;TheEllenShow;1
FiorileChiara;nytimes;1
bradjenkins;TheEllenShow;1
LadyIsadora;nytimes;1
PJHammer;nytimes;1
JDesorcy3;CNN;1
jaf3296;nytimes;1
Workbench20;nytimes;1
CailynFinkel;nytimes;1
SamanthaReis15;TheEllenShow;1
johnmorr95;BarackObama;1
LaurenRMeyers;TheEllenShow;1
onlinepug;TheEllenShow;1
SikeAhlaksuzluk;BarackObama;1
mckspuds;nytimes;1
therealgodofmma;nytimes;1
PatjayW;CNN;1
TallerthanSaban;CNN;1
lionssden;nytimes;3
ebrennxn;TheEllenShow;1
allen_culver;nytimes;1
henrymoskowitz;nytimes;1
KingGakhal;CNN;1
AoNaga1;CNN;1
bpmoynihan;nytimes;1
bumbllebeaa;TheEllenShow;1
coldandnervous;nytimes;1
hotgurl72;nytimes;1
1ubet;CNN;18
1ubet;nytimes;20
LaurentAChatre;nytimes;1
happy_mudkip;CNN;1
wrikent3500;nytimes;1
tambito5;nytimes;1
6f76bbe688384d5;nytimes;1
noeticLegulean;TheEllenShow;1
AnreDWashington;CNN;1
YellCrab;nytimes;1
Robin_De_Groot;CNN;1
awoochbarach;BarackObama;1
IndyTruckerGuy;nytimes;1
gmh8899;nytimes;1
Jschulz15;CNN;1
cpmonstergamer;nytimes;1
Willtstew;nytimes;1
ponnylegs;TheEllenShow;1
mjs_DC;nytimes;1
dinamedland;BarackObama;1
notch4life;CNN;1
KhalifaSpeaks;nytimes;2
rainbowrrice;nytimes;1
BigTraySolid;nytimes;1
JohnWilson;nytimes;1
Morning_Coffey;nytimes;1
SaradownsouthAL;nytimes;1
SayakaYm1;CNN;6
SayakaYm1;nytimes;3
ayunankuda;katyperry;1
MMcFaddenWNDU;nytimes;1
SpallutoSusan;nytimes;1
Racial_Equitect;nytimes;1
annnotari13;TheEllenShow;2
NAOMIKILLLA;CNN;1
dee_ambrosini;nytimes;1
graciela_corte;BarackObama;1
katyperry029;katyperry;1
Darla726;TheEllenShow;1
MelisBardar;nytimes;1
Jbsdigitalart;CNN;1
ShaneSweeney13;TheEllenShow;1
raahmaa__;BarackObama;1
stevenjn;CNN;1
RAHimmen;nytimes;1
thatguy2follow;CNN;2
thomassuzanne43;nytimes;1
KaraAiello;nytimes;1
JayTeeSays;CNN;1
a26ric;nytimes;1
JordanTobin_;CNN;1
mmarginet;nytimes;1
34d_moon;katyperry;6
TLJEnt;cnnbrk;1
jenniferjiseth;CNN;1
adamjustice_;CNN;1
angelamyv;TheEllenShow;1
marshall_anne;nytimes;1
desierraclub;BarackObama;1
_AshleyNH_;nytimes;1
raymel2010;CNN;1
gracy69epixnet;cnnbrk;1
AutumnTadusz;TheEllenShow;1
MarginsOfAPage;nytimes;1
ivan_ims;nytimes;1
JohnGagne;nytimes;1
Dustyo87;nytimes;1
THEDJQUEEN;nytimes;1
Treilly1298Tara;nytimes;1
MusicMomofFive;nytimes;1
isaiahsvision;nytimes;1
ricori2;nytimes;1
zivileruka;TheEllenShow;1
GraceSarahKelly;TheEllenShow;1
FotoMexCoahuila;nytimes;1
Millersnapr;nytimes;1
ReisamaliaReis;nytimes;1
DHCalifornicus;nytimes;1
theTianLei;nytimes;1
jmsupplanter;nytimes;1
olyaarchebasova;BarackObama;1
chiishere;TheEllenShow;1
ENMusic712;CNN;1
nazilafeef;CNN;1
tapiaxy;nytimes;1
OjusWagh;nytimes;1
cal_chuck;BarackObama;1
StainlessTony;CNN;1
DesiMcRae;nytimes;1
weronikawiaczek;katyperry;1
AliciaSuxxx;CNN;1
ZeAssasin_;katyperry;1
MxAxXxI;CNN;1
MxAxXxI;nytimes;1
paladinette;nytimes;1
xavier_alvaran;CNN;1
imee_dambatta;CNN;1
DayaRam57503771;BarackObama;1
DocJoyMJ;nytimes;1
eagarrett14;nytimes;1
jesse2st;CNN;1
CeoRex;BarackObama;1
CameronLantry;CNN;1
The_RealBigT;nytimes;1
udnore;cnnbrk;1
ChrisResident21;nytimes;1
gatta30;nytimes;1
DovahChief324;nytimes;1
gfeinholtz;nytimes;1
RobertSteven97;katyperry;8
herecomesred2;nytimes;1
spireandco;TheEllenShow;1
ObtusePollman;nytimes;1
FAME_HND;CNN;1
sunfIowerseeds;TheEllenShow;1
LifeforceVibes;nytimes;1
brendanoe60;cnnbrk;1
Jadeekay;TheEllenShow;1
lauraale23;CNN;1
keith_camic;nytimes;1
Debramax;nytimes;1
fulminax;BarackObama;1
cpeterka;nytimes;1
yantingyau;TheEllenShow;1
juandiazbacosta;nytimes;1
Jodette7;nytimes;1
skennison;nytimes;1
elizardo_uoc;nytimes;1
_hdeceuninck;nytimes;1
joelamport;nytimes;1
Lupo1960;nytimes;1
Mar_deMarta;BarackObama;1
olawumiade;CNN;1
musingmuttering;nytimes;1
HectorEAlvarez;nytimes;5
webertom1;nytimes;1
rubendvasquez1;nytimes;1
JohnGGalt;CNN;1
CastleHugo;nytimes;1
Vicki_custodio;BarackObama;1
TeeTweetsHere;nytimes;1
AndreFMarqs;nytimes;1
dickdocc;CNN;2
AZN_NIKKI;TheEllenShow;1
simosyd;nytimes;2
JewhadiTM;nytimes;1
NicholausMedley;nytimes;1
GriffinMorrow;CNN;1
saharazizlaw;nytimes;1
casgroupie;TheEllenShow;1
WilburnZac;CNN;1
WilburnZac;nytimes;1
angelsiivan;TheEllenShow;1
Richardford49;nytimes;1
neyugnemily;TheEllenShow;1
Megan_Laffey;CNN;1
2muchAkanni;CNN;1
B200812;nytimes;1
roxyloveslucy;CNN;1
romeogtorres57;TheEllenShow;1
KentGregory7;nytimes;1
BThaddaeus;CNN;1
josecastillo694;CNN;1
angelbene34;nytimes;1
isaac_barrera24;TheEllenShow;1
tonytonyluu;CNN;2
tonytonyluu;nytimes;4
Givoanna;nytimes;2
RepubliClowns;nytimes;1
CalebAnderson13;YouTube;1
__Alaan__;CNN;1
bullmeech;CNN;1
Antonio92692;cnnbrk;1
FinzGreta;nytimes;1
alowlerounehmm;nytimes;1
Ian_Laudano;TheEllenShow;1
T_Jonesy10;CNN;1
Willygual;nytimes;1
the_amphibian;CNN;1
BonnieG434;CNN;1
JBNARIZONA;BarackObama;1
Thelizzardkingg;TheEllenShow;1
BewareTheBeliev;cnnbrk;1
RoRoscoe;CNN;2
KDarbandi;nytimes;1
PnoyMigrantWrkr;nytimes;1
Denis_Baupin;BarackObama;1
GentlemanFromNY;nytimes;1
KewiiLowLife43;BarackObama;1
hanbae;nytimes;1
jhodges900;nytimes;1
Aline_Hdz;nytimes;1
sokimv;cnnbrk;1
DanPSmithx;YouTube;1
hallett_sarah;nytimes;1
BJB3000;CNN;1
JEkiawoin;nytimes;1
thephunkyjedi;BarackObama;1
bbusanews;nytimes;1
biancalizette_;TheEllenShow;1
MaddieReske;TheEllenShow;1
MissMindyJayne;CNN;1
gill_nagator;nytimes;1
KellyVsFloyd;CNN;1
bob_wilkie;nytimes;1
AylaDelso;TheEllenShow;1
jamestrabert;nytimes;1
seriouslyclaire;TheEllenShow;1
_AllanLevi_;CNN;1
BasicBritt_xox;CNN;1
EverettEdgeclub;CNN;1
tinaabiebz;TheEllenShow;1
bennydiego;nytimes;1
linusbeans12;CNN;1
b_bogart30;katyperry;1
artim942;nytimes;1
saul_bautista;nytimes;1
grumpy_bae;CNN;1
deray;nytimes;1
jaureguixlaur;TheEllenShow;1
Love1Gale;nytimes;1
Time2GrindCD;CNN;1
Doc_JJK;CNN;3
Carl23b4;nytimes;1
JZavalaGt;nytimes;1
BlueNilo;CNN;1
HerRoyalRodHead;BarackObama;1
DeanaFreemanCHS;CNN;1
Hispanic2015;CNN;2
Hispanic2015;nytimes;1
Ddtallent;CNN;1
Monelisaa;nytimes;1
RosannePinter;CNN;1
frxncescasmith;CNN;1
bmakayla_;TheEllenShow;1
RitaKesselring;nytimes;1
katttiiee_;CNN;1
wmmII88;nytimes;1
Rene_gadeCowboy;nytimes;1
EtFine;nytimes;1
MissHope1977;TheEllenShow;1
HudsoonKatyaa;katyperry;1
Landi_Angela513;nytimes;16
NullsheenYT;BarackObama;1
reejoy124;YouTube;1
thisisjustaride;nytimes;1
oceanwaves347;nytimes;1
JackFlorek84;nytimes;5
ElimanGibba;nytimes;1
cuiyushuai1;nytimes;1
mcccccrea12;CNN;1
LueRush;CNN;1
melvinmichaels1;BarackObama;1
colonialdude;nytimes;1
N_Arumugam_;nytimes;1
aly__jo;CNN;1
tsickles321;nytimes;1
CGrey88;katyperry;1
drleebell;YouTube;1
DivineGUIDIBY;nytimes;1
PauxRodriguez;nytimes;1
ClassySnobbb;CNN;1
skid63;nytimes;1
niceD0naldTrump;nytimes;1
teresathompson;BarackObama;1
DraftRyan2016;nytimes;1
AnnFrost3;BarackObama;1
AshlleyAviles;CNN;1
sahibinikesens1;katyperry;1
JohnRybicki;nytimes;2
krehman545;nytimes;1
lovadograjales;nytimes;1
EvaAlmea;nytimes;1
Flynner_A;nytimes;1
Kaulitzophile;nytimes;1
RoBairesA;CNN;1
GalandSebastien;nytimes;1
AaronKirs;CNN;1
AaronKirs;nytimes;3
DaisyDeadhead;nytimes;1
k_devi;nytimes;1
heyheyitsdredre;CNN;1
mryfrtsn;nytimes;1
raafat_revo;nytimes;1
LipstiknPolitks;nytimes;1
JKMcEvoy;BarackObama;1
LamarMF;CNN;1
khanalkhanal;nytimes;3
HidalgoSanders;TheEllenShow;1
DannyDelirium;CNN;1
msrybnik;CNN;1
rdzmarthaa;CNN;1
JosieMarie94_;TheEllenShow;1
hiteshray1;BarackObama;1
christianalilly;nytimes;1
Sharrukim;nytimes;1
Grammy8;nytimes;1
GoldenBuffARLO;CNN;1
punktheist;TheEllenShow;1
malcoloffward;nytimes;1
wanderlust2169;nytimes;1
patrickoyulu;CNN;1
SerenaCampas;CNN;1
MontseFloresP;TheEllenShow;1
melbert_presil;nytimes;1
Suhailrazvi1;BarackObama;1
jennyMsauer;nytimes;1
jeeemcruz;CNN;1
josh4everyoung;nytimes;1
TpTaniqua;TheEllenShow;1
jomarlov;nytimes;1
BlueberryT1;CNN;1
jackbarakitten;TheEllenShow;1
prmoisesmattos;CNN;1
zoumrouda;CNN;1
DianetValencia;nytimes;1
librab103;CNN;1
thrashertx;nytimes;1
lovemyfirework;katyperry;7
ruthmkb;BarackObama;1
audreyj47001;BarackObama;1
vivi_boo16;nytimes;1
_syddarlingg;BarackObama;1
peterericthor;nytimes;1
Nitkjain;nytimes;1
gean1358;BarackObama;1
gloriamelende15;nytimes;1
21QuestionsApp;nytimes;2
